User Id,Username,Comment Id,Comment Text,Profile URL,Avatar URL,Date
1527505179,rahoof__parakkat,18071698823016244,🔥❤️🔥❤️,https://www.instagram.com/rahoof__parakkat,https://scontent-pnq1-2.cdninstagram.com/v/t51.2885-19/269929576_1536233243436687_7636081968921367478_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44OTUuYzIifQ&_nc_ht=scontent-pnq1-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2QEwC1zN5nwEnRxeymaOEEDP2aL_5BFPckfahCR6I_s6tapS94KBZXb_6D0jkyAWDVg&_nc_ohc=oxpDPNz0bdkQ7kNvwGZVcr9&_nc_gid=KPf5NuEJm58Ywbzf5IaC7Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfXlOoIXOMfwc6OeEvo-lObXBPVtA6WhzC2uJeQLepCEig&oe=689AAF81&_nc_sid=0985b0,"07/08/2025, 23:19:09"
58219807471,kofta_ca,18062463329211560,😍,https://www.instagram.com/kofta_ca,https://scontent-pnq1-1.cdninstagram.com/v/t51.2885-19/333545944_5979515995459213_3927734771126935962_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44MzkuYzIifQ&_nc_ht=scontent-pnq1-1.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2QEwC1zN5nwEnRxeymaOEEDP2aL_5BFPckfahCR6I_s6tapS94KBZXb_6D0jkyAWDVg&_nc_ohc=NGnkJGiVeywQ7kNvwGWyW_p&_nc_gid=KPf5NuEJm58Ywbzf5IaC7Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfWwqH4FP6lAEas5mPNB7k8gkvsJUXDEPtD2p9Ee86eImA&oe=689AC531&_nc_sid=0985b0,"07/08/2025, 23:19:15"
56595605773,arunlawrence526,18365773849195800,😍👍,https://www.instagram.com/arunlawrence526,https://scontent-pnq1-2.cdninstagram.com/v/t51.2885-19/521861229_17976173369885774_8087183987095839968_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-pnq1-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QEwC1zN5nwEnRxeymaOEEDP2aL_5BFPckfahCR6I_s6tapS94KBZXb_6D0jkyAWDVg&_nc_ohc=yIuKGC9MLcMQ7kNvwHI_yqV&_nc_gid=KPf5NuEJm58Ywbzf5IaC7Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfWYQDklaFd7a6ZcJif3N2B_J0CN1mEPsAWtwd9Q3qfFlg&oe=689AB00F&_nc_sid=0985b0,"07/08/2025, 23:19:16"
36576954394,sha_hi.i_,17952812085002445,Insha allah,https://www.instagram.com/sha_hi.i_,https://scontent-pnq1-1.cdninstagram.com/v/t51.2885-19/482565955_1125507965994640_1251814448725754356_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-pnq1-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2QEwC1zN5nwEnRxeymaOEEDP2aL_5BFPckfahCR6I_s6tapS94KBZXb_6D0jkyAWDVg&_nc_ohc=Re5G5nvY0AoQ7kNvwG2H-8P&_nc_gid=KPf5NuEJm58Ywbzf5IaC7Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfXwsfi7XyLlESHfrut4QI5gdB6_CCaj4N0XLYPxhtdr3g&oe=689AD71F&_nc_sid=0985b0,"07/08/2025, 23:22:38"
6856590723,mhd_saheer_cm,18010776347780823,Kittooo,https://www.instagram.com/mhd_saheer_cm,https://scontent-pnq1-2.cdninstagram.com/v/t51.2885-19/317400011_1840714186293732_8806384007050182207_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-pnq1-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QEwC1zN5nwEnRxeymaOEEDP2aL_5BFPckfahCR6I_s6tapS94KBZXb_6D0jkyAWDVg&_nc_ohc=zNxcweI3ccMQ7kNvwEanwZJ&_nc_gid=KPf5NuEJm58Ywbzf5IaC7Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfVyWFPGkCBQtwzTgQqmPqSTLcH_f0QQf15BZhauypq7bg&oe=689AAC5D&_nc_sid=0985b0,"07/08/2025, 23:25:25"
4080551115,habibrahmankc,17848073325505856,🔥🔥🔥,https://www.instagram.com/habibrahmankc,https://scontent-pnq1-1.cdninstagram.com/v/t51.2885-19/504647425_18389767129143116_7050668841200593669_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43OTcuYzIifQ&_nc_ht=scontent-pnq1-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2QEwC1zN5nwEnRxeymaOEEDP2aL_5BFPckfahCR6I_s6tapS94KBZXb_6D0jkyAWDVg&_nc_ohc=fTNkeY2OCD8Q7kNvwHomZk1&_nc_gid=KPf5NuEJm58Ywbzf5IaC7Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfVP0bM6NfXEBU8oUXQDhCymgjIkbRWjNVnjwnPmgHnCog&oe=689ADCB0&_nc_sid=0985b0,"07/08/2025, 23:26:51"
4080551115,habibrahmankc,18020751221543022,❤️❤️❤️,https://www.instagram.com/habibrahmankc,https://scontent-pnq1-1.cdninstagram.com/v/t51.2885-19/504647425_18389767129143116_7050668841200593669_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43OTcuYzIifQ&_nc_ht=scontent-pnq1-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2QEwC1zN5nwEnRxeymaOEEDP2aL_5BFPckfahCR6I_s6tapS94KBZXb_6D0jkyAWDVg&_nc_ohc=fTNkeY2OCD8Q7kNvwHomZk1&_nc_gid=KPf5NuEJm58Ywbzf5IaC7Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfVP0bM6NfXEBU8oUXQDhCymgjIkbRWjNVnjwnPmgHnCog&oe=689ADCB0&_nc_sid=0985b0,"07/08/2025, 23:26:54"
21898560457,mr.sebeer,17916403887119352,❤️❤️,https://www.instagram.com/mr.sebeer,https://instagram.fdel3-2.fna.fbcdn.net/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xNTAuYzIifQ&_nc_ht=instagram.fdel3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QGoASJc3LqcPEFr7ibrbZGfGVtayKqIG1At_dj7f_JPzKyvksyNRxzdGVkwl31LSzN5_5I2jLruzs-8jaDtuB2d&_nc_ohc=2OvDo5jgcmcQ7kNvwFTDv37&_nc_gid=C_4cPE4S6GzxwIeYZHDKsA&edm=AEVnrqQBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AfU4yMJDgVBSy8wpWLAHbevgpslmExRpfz6KPxKr1AZLKw&oe=689AAF68&_nc_sid=f8b7b3,"07/08/2025, 23:27:30"
64586358870,ajithlalpthoppil,17941435668031753,Nice,https://www.instagram.com/ajithlalpthoppil,https://scontent-pnq1-1.cdninstagram.com/v/t51.2885-19/422123830_1087052819279290_6624041793586383482_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby42NDAuYzIifQ&_nc_ht=scontent-pnq1-1.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2QEwC1zN5nwEnRxeymaOEEDP2aL_5BFPckfahCR6I_s6tapS94KBZXb_6D0jkyAWDVg&_nc_ohc=l0QSTX2Itb4Q7kNvwHZ16aq&_nc_gid=KPf5NuEJm58Ywbzf5IaC7Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfUsIXn1jcVqV0Kmy3eBs1fmIm1PK__wP70fODN-kFYj6Q&oe=689ADF76&_nc_sid=0985b0,"07/08/2025, 23:27:31"
4361682022,abid_kondotty,18056563205593270,😍👏,https://www.instagram.com/abid_kondotty,https://scontent-pnq1-1.cdninstagram.com/v/t51.2885-19/461343009_1192835408691136_1967247047351173719_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby42MzkuYzIifQ&_nc_ht=scontent-pnq1-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2QEwC1zN5nwEnRxeymaOEEDP2aL_5BFPckfahCR6I_s6tapS94KBZXb_6D0jkyAWDVg&_nc_ohc=S6xhRnPs8CcQ7kNvwG6zFGr&_nc_gid=KPf5NuEJm58Ywbzf5IaC7Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfUPf6cybYXX0hTcJo2MopFiqdwuJwt8FtUwd6arbAIGCw&oe=689ADFE1&_nc_sid=0985b0,"07/08/2025, 23:27:49"
4361682022,abid_kondotty,18065579018242759,Good,https://www.instagram.com/abid_kondotty,https://scontent-pnq1-1.cdninstagram.com/v/t51.2885-19/461343009_1192835408691136_1967247047351173719_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby42MzkuYzIifQ&_nc_ht=scontent-pnq1-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2QEwC1zN5nwEnRxeymaOEEDP2aL_5BFPckfahCR6I_s6tapS94KBZXb_6D0jkyAWDVg&_nc_ohc=S6xhRnPs8CcQ7kNvwG6zFGr&_nc_gid=KPf5NuEJm58Ywbzf5IaC7Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfUPf6cybYXX0hTcJo2MopFiqdwuJwt8FtUwd6arbAIGCw&oe=689ADFE1&_nc_sid=0985b0,"07/08/2025, 23:27:56"
4361682022,abid_kondotty,17977732499745674,🔥,https://www.instagram.com/abid_kondotty,https://scontent-pnq1-1.cdninstagram.com/v/t51.2885-19/461343009_1192835408691136_1967247047351173719_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby42MzkuYzIifQ&_nc_ht=scontent-pnq1-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2QEwC1zN5nwEnRxeymaOEEDP2aL_5BFPckfahCR6I_s6tapS94KBZXb_6D0jkyAWDVg&_nc_ohc=S6xhRnPs8CcQ7kNvwG6zFGr&_nc_gid=KPf5NuEJm58Ywbzf5IaC7Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfUPf6cybYXX0hTcJo2MopFiqdwuJwt8FtUwd6arbAIGCw&oe=689ADFE1&_nc_sid=0985b0,"07/08/2025, 23:28:00"
4361682022,abid_kondotty,17949099206875262,😍,https://www.instagram.com/abid_kondotty,https://scontent-pnq1-1.cdninstagram.com/v/t51.2885-19/461343009_1192835408691136_1967247047351173719_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby42MzkuYzIifQ&_nc_ht=scontent-pnq1-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2QEwC1zN5nwEnRxeymaOEEDP2aL_5BFPckfahCR6I_s6tapS94KBZXb_6D0jkyAWDVg&_nc_ohc=S6xhRnPs8CcQ7kNvwG6zFGr&_nc_gid=KPf5NuEJm58Ywbzf5IaC7Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfUPf6cybYXX0hTcJo2MopFiqdwuJwt8FtUwd6arbAIGCw&oe=689ADFE1&_nc_sid=0985b0,"07/08/2025, 23:28:02"
21898560457,mr.sebeer,18063204914244748,🙌,https://www.instagram.com/mr.sebeer,https://instagram.fdel3-2.fna.fbcdn.net/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xNTAuYzIifQ&_nc_ht=instagram.fdel3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QGoASJc3LqcPEFr7ibrbZGfGVtayKqIG1At_dj7f_JPzKyvksyNRxzdGVkwl31LSzN5_5I2jLruzs-8jaDtuB2d&_nc_ohc=2OvDo5jgcmcQ7kNvwFTDv37&_nc_gid=C_4cPE4S6GzxwIeYZHDKsA&edm=AEVnrqQBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AfU4yMJDgVBSy8wpWLAHbevgpslmExRpfz6KPxKr1AZLKw&oe=689AAF68&_nc_sid=f8b7b3,"07/08/2025, 23:30:16"
2293394490,sahadvc555,18521844997016605,❤️,https://www.instagram.com/sahadvc555,https://scontent-pnq1-1.cdninstagram.com/v/t51.2885-19/122759337_360072551909323_2976131252819015407_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NTYuYzIifQ&_nc_ht=scontent-pnq1-1.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2QEwC1zN5nwEnRxeymaOEEDP2aL_5BFPckfahCR6I_s6tapS94KBZXb_6D0jkyAWDVg&_nc_ohc=SJVWLx6J8JcQ7kNvwFp_V5L&_nc_gid=KPf5NuEJm58Ywbzf5IaC7Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfVVNC32b16i2WKPkIXM8HThDmVPr1X_xEq3WlILyuJS0A&oe=689AC2CA&_nc_sid=0985b0,"07/08/2025, 23:31:19"
61493876611,appu_aq_n4,18086649040747370,11:11pm,https://www.instagram.com/appu_aq_n4,https://scontent-pnq1-1.cdninstagram.com/v/t51.2885-19/368567405_143611602080938_5538428950428402718_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-pnq1-1.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2QEwC1zN5nwEnRxeymaOEEDP2aL_5BFPckfahCR6I_s6tapS94KBZXb_6D0jkyAWDVg&_nc_ohc=rm6mmv5lUfQQ7kNvwFiGY1F&_nc_gid=KPf5NuEJm58Ywbzf5IaC7Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfULHKC8SRSmUeZsFQvdKWyfooNkU5bIOSEJ7P_kKaK4Pg&oe=689ABD44&_nc_sid=0985b0,"07/08/2025, 23:31:46"
13006063682,anvar_anu5,18123159121466380,❤️,https://www.instagram.com/anvar_anu5,https://scontent-pnq1-1.cdninstagram.com/v/t51.2885-19/528650684_18132832453439683_8054328426702031116_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44MTAuYzIifQ&_nc_ht=scontent-pnq1-1.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2QEwC1zN5nwEnRxeymaOEEDP2aL_5BFPckfahCR6I_s6tapS94KBZXb_6D0jkyAWDVg&_nc_ohc=4vDhbSWjOk4Q7kNvwHypo2T&_nc_gid=KPf5NuEJm58Ywbzf5IaC7Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfUiZlpOps8yxEah1KGvxAkuQqdlVywahleLy-zg4uznBw&oe=689AB73F&_nc_sid=0985b0,"07/08/2025, 23:33:26"
75386377319,mubeenacmcm,18024381047711251,😍😍😍,https://www.instagram.com/mubeenacmcm,https://instagram.fdel3-2.fna.fbcdn.net/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xNTAuYzIifQ&_nc_ht=instagram.fdel3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QGoASJc3LqcPEFr7ibrbZGfGVtayKqIG1At_dj7f_JPzKyvksyNRxzdGVkwl31LSzN5_5I2jLruzs-8jaDtuB2d&_nc_ohc=2OvDo5jgcmcQ7kNvwFTDv37&_nc_gid=C_4cPE4S6GzxwIeYZHDKsA&edm=AEVnrqQBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AfU4yMJDgVBSy8wpWLAHbevgpslmExRpfz6KPxKr1AZLKw&oe=689AAF68&_nc_sid=f8b7b3,"07/08/2025, 23:34:34"
20766157067,nouf4n._,18519695218033147,❤️🔥,https://www.instagram.com/nouf4n._,https://scontent-pnq1-2.cdninstagram.com/v/t51.2885-19/451903379_1042448470645247_595799491068453814_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-pnq1-2.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QEwC1zN5nwEnRxeymaOEEDP2aL_5BFPckfahCR6I_s6tapS94KBZXb_6D0jkyAWDVg&_nc_ohc=2iLexEHinhwQ7kNvwG81V37&_nc_gid=KPf5NuEJm58Ywbzf5IaC7Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfXErxE1_k8I2za0DMuglS1PrDY5oGKRIQb09Gj3OUw6PA&oe=689ADBEB&_nc_sid=0985b0,"07/08/2025, 23:35:07"
52460365813,mr_habeeb19,18075741967795630,Good 😊❤️,https://www.instagram.com/mr_habeeb19,https://scontent-pnq1-2.cdninstagram.com/v/t51.2885-19/502594885_18010329383749814_4534589707968838459_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-pnq1-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QEwC1zN5nwEnRxeymaOEEDP2aL_5BFPckfahCR6I_s6tapS94KBZXb_6D0jkyAWDVg&_nc_ohc=3Sz31IJ9U60Q7kNvwFyyG5Q&_nc_gid=KPf5NuEJm58Ywbzf5IaC7Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfVHfKTXMJLDJEDH_Ce0JFQDVF0YEdwXp1hYQRZ7pTQ25A&oe=689ADA66&_nc_sid=0985b0,"07/08/2025, 23:36:04"
48152267327,lincymg,17932884123064068,Done🧚🏻,https://www.instagram.com/lincymg,https://scontent-pnq1-1.cdninstagram.com/v/t51.2885-19/300947242_131498716049077_1516686502549960897_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-pnq1-1.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2QEwC1zN5nwEnRxeymaOEEDP2aL_5BFPckfahCR6I_s6tapS94KBZXb_6D0jkyAWDVg&_nc_ohc=NpOn-EagZHgQ7kNvwFe21SI&_nc_gid=KPf5NuEJm58Ywbzf5IaC7Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfU6epQNPrAr0QxlWbUcGuxhCLLEGylhdUg2sSCC9b6_kg&oe=689AC5C9&_nc_sid=0985b0,"07/08/2025, 23:37:32"
36169270247,shabieeeeee,18108544567540519,❤️,https://www.instagram.com/shabieeeeee,https://scontent-pnq1-2.cdninstagram.com/v/t51.2885-19/505153303_18057235679206248_4559858488178752843_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-pnq1-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QEwC1zN5nwEnRxeymaOEEDP2aL_5BFPckfahCR6I_s6tapS94KBZXb_6D0jkyAWDVg&_nc_ohc=993hKvNYW24Q7kNvwFKK0Ks&_nc_gid=KPf5NuEJm58Ywbzf5IaC7Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfWTyJ7JrbWZYBL6EYPKKWyK_qDLVA74fHsC6twB2q3-sA&oe=689ABD2F&_nc_sid=0985b0,"07/08/2025, 23:38:07"
36169270247,shabieeeeee,17922710871101611,🤍,https://www.instagram.com/shabieeeeee,https://scontent-pnq1-2.cdninstagram.com/v/t51.2885-19/505153303_18057235679206248_4559858488178752843_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-pnq1-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QEwC1zN5nwEnRxeymaOEEDP2aL_5BFPckfahCR6I_s6tapS94KBZXb_6D0jkyAWDVg&_nc_ohc=993hKvNYW24Q7kNvwFKK0Ks&_nc_gid=KPf5NuEJm58Ywbzf5IaC7Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfWTyJ7JrbWZYBL6EYPKKWyK_qDLVA74fHsC6twB2q3-sA&oe=689ABD2F&_nc_sid=0985b0,"07/08/2025, 23:38:08"
36169270247,shabieeeeee,17875908654389648,😍,https://www.instagram.com/shabieeeeee,https://scontent-pnq1-2.cdninstagram.com/v/t51.2885-19/505153303_18057235679206248_4559858488178752843_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-pnq1-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QEwC1zN5nwEnRxeymaOEEDP2aL_5BFPckfahCR6I_s6tapS94KBZXb_6D0jkyAWDVg&_nc_ohc=993hKvNYW24Q7kNvwFKK0Ks&_nc_gid=KPf5NuEJm58Ywbzf5IaC7Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfWTyJ7JrbWZYBL6EYPKKWyK_qDLVA74fHsC6twB2q3-sA&oe=689ABD2F&_nc_sid=0985b0,"07/08/2025, 23:38:09"
36169270247,shabieeeeee,18106917511558612,😍,https://www.instagram.com/shabieeeeee,https://scontent-pnq1-2.cdninstagram.com/v/t51.2885-19/505153303_18057235679206248_4559858488178752843_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-pnq1-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QEwC1zN5nwEnRxeymaOEEDP2aL_5BFPckfahCR6I_s6tapS94KBZXb_6D0jkyAWDVg&_nc_ohc=993hKvNYW24Q7kNvwFKK0Ks&_nc_gid=KPf5NuEJm58Ywbzf5IaC7Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfWTyJ7JrbWZYBL6EYPKKWyK_qDLVA74fHsC6twB2q3-sA&oe=689ABD2F&_nc_sid=0985b0,"07/08/2025, 23:38:09"